cell,rep,pair,l1,l2,L_max,L_min,gap_H1,excess_H2,gap_H2
qwen|mmlu,173,japanese_vs_russian,japanese,russian,russian,japanese,0.026000000000000023,0.040000000000000036,0.015000000000000013
qwen|mmlu,173,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.016000000000000014,0.038000000000000034,0.026000000000000023
qwen|mmlu,173,russian_vs_spanish,russian,spanish,russian,spanish,0.010000000000000009,0.026000000000000023,-0.01100000000000001
qwen|mmlu,174,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.027000000000000024,0.025000000000000022,0.010000000000000009
qwen|mmlu,174,chinese_vs_russian,chinese,russian,russian,chinese,0.006000000000000005,0.03700000000000003,-0.0020000000000000018
qwen|mmlu,174,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.017000000000000015,0.04500000000000004,-0.01200000000000001
qwen|mmlu,174,english_vs_chinese,english,chinese,english,chinese,0.04300000000000004,0.009000000000000008,0.049000000000000044
qwen|mmlu,174,english_vs_japanese,english,japanese,english,japanese,0.07000000000000006,0.007000000000000006,0.05900000000000005
qwen|mmlu,174,english_vs_russian,english,russian,english,russian,0.03700000000000003,0.017000000000000015,0.051000000000000045
qwen|mmlu,174,english_vs_spanish,english,spanish,english,spanish,0.026000000000000023,0.0040000000000000036,0.061000000000000054
qwen|mmlu,174,japanese_vs_russian,japanese,russian,russian,japanese,0.03300000000000003,0.031000000000000028,0.008000000000000007
qwen|mmlu,174,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.04400000000000004,0.04300000000000004,-0.0020000000000000018
qwen|mmlu,174,russian_vs_spanish,russian,spanish,spanish,russian,0.01100000000000001,0.04600000000000004,-0.010000000000000009
qwen|mmlu,175,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.02400000000000002,0.018000000000000016,0.013000000000000012
qwen|mmlu,175,chinese_vs_russian,chinese,russian,chinese,russian,0.0010000000000000009,0.04200000000000004,-0.0050000000000000044
qwen|mmlu,175,chinese_vs_spanish,chinese,spanish,chinese,spanish,0.0040000000000000036,0.027000000000000024,-0.009000000000000008
qwen|mmlu,175,english_vs_chinese,english,chinese,english,chinese,0.028000000000000025,0.01200000000000001,0.06400000000000006
qwen|mmlu,175,english_vs_japanese,english,japanese,english,japanese,0.052000000000000046,0.009000000000000008,0.07700000000000007
qwen|mmlu,175,english_vs_russian,english,russian,english,russian,0.029000000000000026,0.009000000000000008,0.05900000000000005
qwen|mmlu,175,english_vs_spanish,english,spanish,english,spanish,0.03200000000000003,0.006000000000000005,0.05500000000000005
qwen|mmlu,175,japanese_vs_russian,japanese,russian,russian,japanese,0.02300000000000002,0.029000000000000026,0.018000000000000016
qwen|mmlu,175,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.020000000000000018,0.028000000000000025,0.02200000000000002
qwen|mmlu,175,russian_vs_spanish,russian,spanish,russian,spanish,0.0030000000000000027,0.03200000000000003,-0.0040000000000000036
qwen|mmlu,176,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.010000000000000009,0.02100000000000002,0.027000000000000024
qwen|mmlu,176,chinese_vs_russian,chinese,russian,russian,chinese,0.007000000000000006,0.03600000000000003,-0.0030000000000000027
qwen|mmlu,176,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.006000000000000005,0.02300000000000002,-0.0010000000000000009
qwen|mmlu,176,english_vs_chinese,english,chinese,english,chinese,0.061000000000000054,0.019000000000000017,0.031000000000000028
qwen|mmlu,176,english_vs_japanese,english,japanese,english,japanese,0.07100000000000006,0.009000000000000008,0.05800000000000005
qwen|mmlu,176,english_vs_russian,english,russian,english,russian,0.05400000000000005,0.02300000000000002,0.03400000000000003
qwen|mmlu,176,english_vs_spanish,english,spanish,english,spanish,0.05500000000000005,0.026000000000000023,0.03200000000000003
qwen|mmlu,176,japanese_vs_russian,japanese,russian,russian,japanese,0.017000000000000015,0.030000000000000027,0.02400000000000002
qwen|mmlu,176,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.016000000000000014,0.020000000000000018,0.026000000000000023
qwen|mmlu,176,russian_vs_spanish,russian,spanish,russian,spanish,0.0010000000000000009,0.039000000000000035,-0.0020000000000000018
qwen|mmlu,177,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.027000000000000024,0.03600000000000003,0.010000000000000009
qwen|mmlu,177,chinese_vs_russian,chinese,russian,russian,chinese,0.0010000000000000009,0.04200000000000004,0.0030000000000000027
qwen|mmlu,177,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.007000000000000006,0.025000000000000022,-0.0020000000000000018
qwen|mmlu,177,english_vs_chinese,english,chinese,english,chinese,0.06000000000000005,0.019000000000000017,0.03200000000000003
qwen|mmlu,177,english_vs_japanese,english,japanese,english,japanese,0.08700000000000008,0.017000000000000015,0.04200000000000004
qwen|mmlu,177,english_vs_russian,english,russian,english,russian,0.05900000000000005,0.02100000000000002,0.029000000000000026
qwen|mmlu,177,english_vs_spanish,english,spanish,english,spanish,0.05300000000000005,0.014000000000000012,0.03400000000000003
qwen|mmlu,177,japanese_vs_russian,japanese,russian,russian,japanese,0.028000000000000025,0.04200000000000004,0.013000000000000012
qwen|mmlu,177,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.03400000000000003,0.026000000000000023,0.008000000000000007
qwen|mmlu,177,russian_vs_spanish,russian,spanish,spanish,russian,0.006000000000000005,0.03200000000000003,-0.0050000000000000044
qwen|mmlu,178,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.013000000000000012,0.028000000000000025,0.02400000000000002
qwen|mmlu,178,chinese_vs_russian,chinese,russian,russian,chinese,0.020000000000000018,0.052000000000000046,-0.016000000000000014
qwen|mmlu,178,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.013000000000000012,0.02300000000000002,-0.008000000000000007
qwen|mmlu,178,english_vs_chinese,english,chinese,english,chinese,0.05400000000000005,0.016000000000000014,0.038000000000000034
qwen|mmlu,178,english_vs_japanese,english,japanese,english,japanese,0.06700000000000006,0.009000000000000008,0.062000000000000055
qwen|mmlu,178,english_vs_russian,english,russian,english,russian,0.03400000000000003,0.01100000000000001,0.05400000000000005
qwen|mmlu,178,english_vs_spanish,english,spanish,english,spanish,0.041000000000000036,0.01200000000000001,0.04600000000000004
qwen|mmlu,178,japanese_vs_russian,japanese,russian,russian,japanese,0.03300000000000003,0.041000000000000036,0.008000000000000007
qwen|mmlu,178,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.026000000000000023,0.038000000000000034,0.016000000000000014
qwen|mmlu,178,russian_vs_spanish,russian,spanish,russian,spanish,0.007000000000000006,0.038000000000000034,-0.008000000000000007
qwen|mmlu,179,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.026000000000000023,0.02300000000000002,0.01100000000000001
qwen|mmlu,179,chinese_vs_russian,chinese,russian,chinese,russian,0.007000000000000006,0.04400000000000004,-0.01100000000000001
qwen|mmlu,179,chinese_vs_spanish,chinese,spanish,chinese,spanish,0.008000000000000007,0.03500000000000003,-0.013000000000000012
qwen|mmlu,179,english_vs_chinese,english,chinese,english,chinese,0.03400000000000003,0.008000000000000007,0.05800000000000005
qwen|mmlu,179,english_vs_japanese,english,japanese,english,japanese,0.06000000000000005,0.0020000000000000018,0.06900000000000006
qwen|mmlu,179,english_vs_russian,english,russian,english,russian,0.041000000000000036,0.0020000000000000018,0.04700000000000004
qwen|mmlu,179,english_vs_spanish,english,spanish,english,spanish,0.04200000000000004,0.009000000000000008,0.04500000000000004
qwen|mmlu,179,japanese_vs_russian,japanese,russian,russian,japanese,0.019000000000000017,0.02400000000000002,0.02200000000000002
qwen|mmlu,179,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.018000000000000016,0.017000000000000015,0.02400000000000002
qwen|mmlu,179,russian_vs_spanish,russian,spanish,russian,spanish,0.0010000000000000009,0.017000000000000015,-0.0020000000000000018
qwen|mmlu,180,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.02200000000000002,0.026000000000000023,0.015000000000000013
qwen|mmlu,180,chinese_vs_russian,chinese,russian,russian,chinese,0.0020000000000000018,0.03300000000000003,0.0020000000000000018
qwen|mmlu,180,chinese_vs_spanish,chinese,spanish,chinese,spanish,0.0040000000000000036,0.038000000000000034,-0.009000000000000008
qwen|mmlu,180,english_vs_chinese,english,chinese,english,chinese,0.04400000000000004,0.014000000000000012,0.04800000000000004
qwen|mmlu,180,english_vs_japanese,english,japanese,english,japanese,0.06600000000000006,0.0030000000000000027,0.06300000000000006
qwen|mmlu,180,english_vs_russian,english,russian,english,russian,0.04200000000000004,0.007000000000000006,0.04600000000000004
qwen|mmlu,180,english_vs_spanish,english,spanish,english,spanish,0.04800000000000004,0.009000000000000008,0.039000000000000035
qwen|mmlu,180,japanese_vs_russian,japanese,russian,russian,japanese,0.02400000000000002,0.03300000000000003,0.017000000000000015
qwen|mmlu,180,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.018000000000000016,0.018000000000000016,0.02400000000000002
qwen|mmlu,180,russian_vs_spanish,russian,spanish,russian,spanish,0.006000000000000005,0.029000000000000026,-0.007000000000000006
qwen|mmlu,181,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.015000000000000013,0.025000000000000022,0.02200000000000002
qwen|mmlu,181,chinese_vs_russian,chinese,russian,russian,chinese,0.0020000000000000018,0.03600000000000003,0.0020000000000000018
qwen|mmlu,181,chinese_vs_spanish,chinese,spanish,chinese,spanish,0.0030000000000000027,0.03400000000000003,-0.008000000000000007
qwen|mmlu,181,english_vs_chinese,english,chinese,english,chinese,0.04300000000000004,0.018000000000000016,0.049000000000000044
qwen|mmlu,181,english_vs_japanese,english,japanese,english,japanese,0.05800000000000005,0.006000000000000005,0.07100000000000006
qwen|mmlu,181,english_vs_russian,english,russian,english,russian,0.041000000000000036,0.007000000000000006,0.04700000000000004
qwen|mmlu,181,english_vs_spanish,english,spanish,english,spanish,0.04600000000000004,0.007000000000000006,0.041000000000000036
qwen|mmlu,181,japanese_vs_russian,japanese,russian,russian,japanese,0.017000000000000015,0.03600000000000003,0.02400000000000002
qwen|mmlu,181,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.01200000000000001,0.02400000000000002,0.030000000000000027
qwen|mmlu,181,russian_vs_spanish,russian,spanish,russian,spanish,0.0050000000000000044,0.02400000000000002,-0.006000000000000005
qwen|mmlu,182,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.01100000000000001,0.018000000000000016,0.026000000000000023
qwen|mmlu,182,chinese_vs_russian,chinese,russian,russian,chinese,0.009000000000000008,0.03700000000000003,-0.0050000000000000044
qwen|mmlu,182,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.0010000000000000009,0.027000000000000024,0.0040000000000000036
qwen|mmlu,182,english_vs_chinese,english,chinese,english,chinese,0.04800000000000004,0.01100000000000001,0.04400000000000004
qwen|mmlu,182,english_vs_japanese,english,japanese,english,japanese,0.05900000000000005,0.010000000000000009,0.07000000000000006
qwen|mmlu,182,english_vs_russian,english,russian,english,russian,0.039000000000000035,0.018000000000000016,0.049000000000000044
qwen|mmlu,182,english_vs_spanish,english,spanish,english,spanish,0.04700000000000004,0.013000000000000012,0.040000000000000036
qwen|mmlu,182,japanese_vs_russian,japanese,russian,russian,japanese,0.020000000000000018,0.03300000000000003,0.02100000000000002
qwen|mmlu,182,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.01200000000000001,0.02100000000000002,0.030000000000000027
qwen|mmlu,182,russian_vs_spanish,russian,spanish,russian,spanish,0.008000000000000007,0.029000000000000026,-0.009000000000000008
qwen|mmlu,183,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.018000000000000016,0.026000000000000023,0.019000000000000017
qwen|mmlu,183,chinese_vs_russian,chinese,russian,russian,chinese,0.025000000000000022,0.04400000000000004,-0.02100000000000002
qwen|mmlu,183,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.014000000000000012,0.026000000000000023,-0.009000000000000008
qwen|mmlu,183,english_vs_chinese,english,chinese,english,chinese,0.06300000000000006,0.019000000000000017,0.029000000000000026
qwen|mmlu,183,english_vs_japanese,english,japanese,english,japanese,0.08100000000000007,0.009000000000000008,0.04800000000000004
qwen|mmlu,183,english_vs_russian,english,russian,english,russian,0.038000000000000034,0.014000000000000012,0.050000000000000044
qwen|mmlu,183,english_vs_spanish,english,spanish,english,spanish,0.049000000000000044,0.007000000000000006,0.038000000000000034
qwen|mmlu,183,japanese_vs_russian,japanese,russian,russian,japanese,0.04300000000000004,0.039000000000000035,-0.0020000000000000018
qwen|mmlu,183,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.03200000000000003,0.03400000000000003,0.010000000000000009
qwen|mmlu,183,russian_vs_spanish,russian,spanish,russian,spanish,0.01100000000000001,0.03500000000000003,-0.01200000000000001
qwen|mmlu,184,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.016000000000000014,0.019000000000000017,0.02100000000000002
qwen|mmlu,184,chinese_vs_russian,chinese,russian,russian,chinese,0.01200000000000001,0.03600000000000003,-0.008000000000000007
qwen|mmlu,184,chinese_vs_spanish,chinese,spanish,chinese,spanish,0.0010000000000000009,0.03200000000000003,-0.006000000000000005
qwen|mmlu,184,english_vs_chinese,english,chinese,english,chinese,0.03300000000000003,0.010000000000000009,0.05900000000000005
qwen|mmlu,184,english_vs_japanese,english,japanese,english,japanese,0.049000000000000044,-0.0020000000000000018,0.08000000000000007
qwen|mmlu,184,english_vs_russian,english,russian,english,russian,0.02100000000000002,0.007000000000000006,0.06700000000000006
qwen|mmlu,184,english_vs_spanish,english,spanish,english,spanish,0.03400000000000003,0.0020000000000000018,0.05300000000000005
qwen|mmlu,184,japanese_vs_russian,japanese,russian,russian,japanese,0.028000000000000025,0.031000000000000028,0.013000000000000012
qwen|mmlu,184,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.015000000000000013,0.03400000000000003,0.027000000000000024
qwen|mmlu,184,russian_vs_spanish,russian,spanish,russian,spanish,0.013000000000000012,0.03400000000000003,-0.014000000000000012
qwen|mmlu,185,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.02200000000000002,0.027000000000000024,0.015000000000000013
qwen|mmlu,185,chinese_vs_russian,chinese,russian,chinese,russian,0.014000000000000012,0.03600000000000003,-0.018000000000000016
qwen|mmlu,185,chinese_vs_spanish,chinese,spanish,chinese,spanish,0.008000000000000007,0.030000000000000027,-0.013000000000000012
qwen|mmlu,185,english_vs_chinese,english,chinese,english,chinese,0.03500000000000003,0.010000000000000009,0.05700000000000005
qwen|mmlu,185,english_vs_japanese,english,japanese,english,japanese,0.05700000000000005,0.0050000000000000044,0.07200000000000006
qwen|mmlu,185,english_vs_russian,english,russian,english,russian,0.049000000000000044,0.016000000000000014,0.039000000000000035
qwen|mmlu,185,english_vs_spanish,english,spanish,english,spanish,0.04300000000000004,0.016000000000000014,0.04400000000000004
qwen|mmlu,185,japanese_vs_russian,japanese,russian,russian,japanese,0.008000000000000007,0.028000000000000025,0.03300000000000003
qwen|mmlu,185,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.014000000000000012,0.025000000000000022,0.028000000000000025
qwen|mmlu,185,russian_vs_spanish,russian,spanish,spanish,russian,0.006000000000000005,0.027000000000000024,-0.0050000000000000044
qwen|mmlu,186,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.02100000000000002,0.02300000000000002,0.016000000000000014
qwen|mmlu,186,chinese_vs_russian,chinese,russian,chinese,russian,0.007000000000000006,0.038000000000000034,-0.01100000000000001
qwen|mmlu,186,chinese_vs_spanish,chinese,spanish,chinese,spanish,0.0,0.030000000000000027,-0.0050000000000000044
