cell,model,dataset,id,q_all5,q_cross_model,n_pairs_with_en_D,n_pairs_without_en_D
gpt4omini|mmlu,gpt4omini,mmlu,1920,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1921,0.6,0.8666666666666667,2,5
gpt4omini|mmlu,gpt4omini,mmlu,1922,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1923,0.2,0.5333333333333333,3,5
gpt4omini|mmlu,gpt4omini,mmlu,1924,0.6,0.5333333333333333,2,5
gpt4omini|mmlu,gpt4omini,mmlu,1925,0.0,0.4,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1926,0.0,0.7333333333333333,2,4
gpt4omini|mmlu,gpt4omini,mmlu,1927,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1928,0.0,0.2,2,4
gpt4omini|mmlu,gpt4omini,mmlu,1929,0.4,0.3333333333333333,3,5
gpt4omini|mmlu,gpt4omini,mmlu,1930,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1931,0.0,0.0,2,4
gpt4omini|mmlu,gpt4omini,mmlu,1932,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1933,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1934,0.8,0.8,1,3
gpt4omini|mmlu,gpt4omini,mmlu,1935,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1936,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1937,0.8,0.8,1,3
gpt4omini|mmlu,gpt4omini,mmlu,1938,0.6,0.7333333333333333,2,5
gpt4omini|mmlu,gpt4omini,mmlu,1939,0.2,0.5333333333333333,2,5
gpt4omini|mmlu,gpt4omini,mmlu,1940,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1941,0.4,0.8666666666666667,3,3
gpt4omini|mmlu,gpt4omini,mmlu,1942,0.6,1.0,2,5
gpt4omini|mmlu,gpt4omini,mmlu,1943,0.6,0.9333333333333333,3,3
gpt4omini|mmlu,gpt4omini,mmlu,1944,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1945,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1946,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1947,1.0,0.7333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1948,0.0,0.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1949,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1950,0.4,0.4,3,5
gpt4omini|mmlu,gpt4omini,mmlu,1951,0.8,1.0,1,3
gpt4omini|mmlu,gpt4omini,mmlu,1952,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1953,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,1954,1.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2065,0.8,1.0,1,3
gpt4omini|mmlu,gpt4omini,mmlu,2066,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2067,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2068,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2069,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2070,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2071,0.8,1.0,1,3
gpt4omini|mmlu,gpt4omini,mmlu,2072,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2073,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2074,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2075,0.6,0.6,3,3
gpt4omini|mmlu,gpt4omini,mmlu,2076,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2077,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2078,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2079,1.0,0.8666666666666667,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2080,1.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2081,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2082,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2083,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2084,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2085,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2086,0.8,1.0,1,3
gpt4omini|mmlu,gpt4omini,mmlu,2087,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2088,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2089,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2090,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2091,1.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2092,0.6,0.8,2,5
gpt4omini|mmlu,gpt4omini,mmlu,2093,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2094,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2095,0.4,0.8,2,4
gpt4omini|mmlu,gpt4omini,mmlu,2096,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2097,1.0,0.8666666666666667,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2098,0.0,0.9333333333333333,1,3
gpt4omini|mmlu,gpt4omini,mmlu,2099,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2443,0.6,0.26666666666666666,3,3
gpt4omini|mmlu,gpt4omini,mmlu,2444,1.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2445,0.0,0.8666666666666667,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2446,0.0,0.5333333333333333,2,5
gpt4omini|mmlu,gpt4omini,mmlu,2447,0.0,0.4,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2448,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2449,0.2,0.8,1,3
gpt4omini|mmlu,gpt4omini,mmlu,2450,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2451,1.0,0.8,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2452,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2453,1.0,0.8,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2454,0.2,0.4666666666666667,1,3
gpt4omini|mmlu,gpt4omini,mmlu,2455,1.0,0.8,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2456,0.8,0.9333333333333333,1,3
gpt4omini|mmlu,gpt4omini,mmlu,2457,0.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2458,0.6,1.0,3,3
gpt4omini|mmlu,gpt4omini,mmlu,2459,0.2,0.4666666666666667,4,0
gpt4omini|mmlu,gpt4omini,mmlu,2460,0.8,1.0,4,0
gpt4omini|mmlu,gpt4omini,mmlu,2461,0.4,0.7333333333333333,3,5
gpt4omini|mmlu,gpt4omini,mmlu,2462,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2463,0.2,0.9333333333333333,2,5
gpt4omini|mmlu,gpt4omini,mmlu,2464,0.0,0.4666666666666667,3,3
gpt4omini|mmlu,gpt4omini,mmlu,2465,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2466,0.4,0.8666666666666667,3,3
gpt4omini|mmlu,gpt4omini,mmlu,2467,0.8,0.8666666666666667,1,3
gpt4omini|mmlu,gpt4omini,mmlu,2468,0.4,0.9333333333333333,3,5
gpt4omini|mmlu,gpt4omini,mmlu,2469,0.2,0.6666666666666666,4,0
gpt4omini|mmlu,gpt4omini,mmlu,2470,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2471,1.0,0.6666666666666666,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2472,0.4,0.8,3,5
gpt4omini|mmlu,gpt4omini,mmlu,2473,0.8,1.0,1,3
gpt4omini|mmlu,gpt4omini,mmlu,2474,0.0,0.6,2,4
gpt4omini|mmlu,gpt4omini,mmlu,2475,0.6,0.8666666666666667,3,3
gpt4omini|mmlu,gpt4omini,mmlu,2476,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2477,0.2,0.8666666666666667,4,0
gpt4omini|mmlu,gpt4omini,mmlu,2569,1.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2570,0.6,0.7333333333333333,4,3
gpt4omini|mmlu,gpt4omini,mmlu,2571,1.0,0.6666666666666666,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2572,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2573,0.4,0.3333333333333333,2,4
gpt4omini|mmlu,gpt4omini,mmlu,2574,1.0,0.5333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2575,0.4,0.5333333333333333,3,5
gpt4omini|mmlu,gpt4omini,mmlu,2576,0.4,0.3333333333333333,2,4
gpt4omini|mmlu,gpt4omini,mmlu,2577,0.8,0.9333333333333333,1,3
gpt4omini|mmlu,gpt4omini,mmlu,2578,0.6,0.8,3,3
gpt4omini|mmlu,gpt4omini,mmlu,2579,0.6,0.0,2,4
gpt4omini|mmlu,gpt4omini,mmlu,2580,1.0,0.8,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2581,0.6,0.7333333333333333,2,4
gpt4omini|mmlu,gpt4omini,mmlu,2582,0.2,0.4666666666666667,4,5
gpt4omini|mmlu,gpt4omini,mmlu,2583,0.0,0.7333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2584,0.0,0.13333333333333333,1,3
gpt4omini|mmlu,gpt4omini,mmlu,2585,0.0,0.26666666666666666,2,4
gpt4omini|mmlu,gpt4omini,mmlu,2586,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2587,0.4,0.6,3,3
gpt4omini|mmlu,gpt4omini,mmlu,2588,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2589,0.2,0.4666666666666667,4,4
gpt4omini|mmlu,gpt4omini,mmlu,2590,0.0,0.06666666666666667,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2591,0.0,0.26666666666666666,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2592,1.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2593,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2594,0.2,0.3333333333333333,2,5
gpt4omini|mmlu,gpt4omini,mmlu,2595,0.6,0.5333333333333333,2,4
gpt4omini|mmlu,gpt4omini,mmlu,2596,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2597,0.0,0.3333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2598,0.0,0.3333333333333333,3,3
gpt4omini|mmlu,gpt4omini,mmlu,2599,0.0,0.5333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2600,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2601,1.0,0.4666666666666667,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2602,0.6,0.3333333333333333,3,3
gpt4omini|mmlu,gpt4omini,mmlu,2603,1.0,0.8,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2669,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2670,0.6,0.9333333333333333,2,5
gpt4omini|mmlu,gpt4omini,mmlu,2671,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2672,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2673,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2674,0.8,1.0,1,3
gpt4omini|mmlu,gpt4omini,mmlu,2675,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2676,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2677,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2678,0.8,1.0,1,3
gpt4omini|mmlu,gpt4omini,mmlu,2679,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2680,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2681,0.8,0.9333333333333333,1,3
gpt4omini|mmlu,gpt4omini,mmlu,2682,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2683,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2684,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2685,0.0,0.13333333333333333,2,4
gpt4omini|mmlu,gpt4omini,mmlu,2686,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2687,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2688,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2689,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2690,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2691,0.8,0.6666666666666666,1,3
gpt4omini|mmlu,gpt4omini,mmlu,2692,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2693,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2694,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2695,0.6,0.9333333333333333,2,4
gpt4omini|mmlu,gpt4omini,mmlu,2696,0.2,0.7333333333333333,1,3
gpt4omini|mmlu,gpt4omini,mmlu,2697,0.6,0.26666666666666666,3,3
gpt4omini|mmlu,gpt4omini,mmlu,2698,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2699,0.8,1.0,4,0
gpt4omini|mmlu,gpt4omini,mmlu,2700,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2701,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2702,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2703,0.8,0.8,1,3
gpt4omini|mmlu,gpt4omini,mmlu,2979,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2980,0.4,0.4,2,4
gpt4omini|mmlu,gpt4omini,mmlu,2981,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2982,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2983,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2984,1.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2985,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2986,0.6,1.0,2,5
gpt4omini|mmlu,gpt4omini,mmlu,2987,0.8,1.0,1,3
gpt4omini|mmlu,gpt4omini,mmlu,2988,0.0,0.6,1,3
gpt4omini|mmlu,gpt4omini,mmlu,2989,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2990,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2991,0.8,1.0,1,3
gpt4omini|mmlu,gpt4omini,mmlu,2992,0.0,0.6,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2993,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2994,0.2,0.8666666666666667,4,3
gpt4omini|mmlu,gpt4omini,mmlu,2995,0.4,0.7333333333333333,2,4
gpt4omini|mmlu,gpt4omini,mmlu,2996,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2997,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,2998,0.4,0.6666666666666666,2,4
gpt4omini|mmlu,gpt4omini,mmlu,2999,0.0,0.06666666666666667,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3000,1.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3001,0.0,0.5333333333333333,1,3
gpt4omini|mmlu,gpt4omini,mmlu,3002,0.8,1.0,1,3
gpt4omini|mmlu,gpt4omini,mmlu,3003,0.8,1.0,1,3
gpt4omini|mmlu,gpt4omini,mmlu,3004,1.0,0.8666666666666667,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3005,0.6,1.0,2,4
gpt4omini|mmlu,gpt4omini,mmlu,3006,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3007,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3008,0.2,0.2,1,3
gpt4omini|mmlu,gpt4omini,mmlu,3009,0.8,0.3333333333333333,1,3
gpt4omini|mmlu,gpt4omini,mmlu,3010,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3011,0.2,0.8,4,3
gpt4omini|mmlu,gpt4omini,mmlu,3012,0.8,1.0,1,3
gpt4omini|mmlu,gpt4omini,mmlu,3013,0.6,1.0,3,3
gpt4omini|mmlu,gpt4omini,mmlu,3182,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3183,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3184,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3185,0.6,1.0,2,4
gpt4omini|mmlu,gpt4omini,mmlu,3186,0.8,0.9333333333333333,1,3
gpt4omini|mmlu,gpt4omini,mmlu,3187,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3188,0.4,0.9333333333333333,2,4
gpt4omini|mmlu,gpt4omini,mmlu,3189,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3190,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3191,1.0,0.7333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3192,0.8,0.9333333333333333,4,0
gpt4omini|mmlu,gpt4omini,mmlu,3193,0.8,1.0,1,3
gpt4omini|mmlu,gpt4omini,mmlu,3194,0.4,0.4666666666666667,4,4
gpt4omini|mmlu,gpt4omini,mmlu,3195,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3196,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3197,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3198,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3199,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3200,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3201,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3202,0.8,1.0,1,3
gpt4omini|mmlu,gpt4omini,mmlu,3203,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3204,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3205,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3206,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3207,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3208,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3209,1.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3210,0.8,0.6666666666666666,1,3
gpt4omini|mmlu,gpt4omini,mmlu,3211,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3212,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3213,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3214,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3215,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3216,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3282,0.8,1.0,1,3
gpt4omini|mmlu,gpt4omini,mmlu,3283,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3284,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3285,0.8,0.7333333333333333,1,3
gpt4omini|mmlu,gpt4omini,mmlu,3286,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3287,1.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3288,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3289,0.8,0.8666666666666667,1,3
gpt4omini|mmlu,gpt4omini,mmlu,3290,1.0,0.8666666666666667,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3291,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3292,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3293,0.4,0.8666666666666667,2,4
gpt4omini|mmlu,gpt4omini,mmlu,3294,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3295,0.0,0.0,1,3
gpt4omini|mmlu,gpt4omini,mmlu,3296,0.2,0.7333333333333333,2,5
gpt4omini|mmlu,gpt4omini,mmlu,3297,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3298,1.0,0.7333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3299,0.0,0.06666666666666667,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3300,0.0,0.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3301,0.8,0.9333333333333333,1,3
gpt4omini|mmlu,gpt4omini,mmlu,3302,1.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3303,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3304,0.0,0.06666666666666667,1,3
gpt4omini|mmlu,gpt4omini,mmlu,3305,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3306,1.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3307,0.8,0.6,1,3
gpt4omini|mmlu,gpt4omini,mmlu,3308,0.6,0.9333333333333333,2,4
gpt4omini|mmlu,gpt4omini,mmlu,3309,0.6,0.9333333333333333,2,4
gpt4omini|mmlu,gpt4omini,mmlu,3310,0.0,0.8,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3311,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3312,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3313,0.4,0.9333333333333333,3,3
gpt4omini|mmlu,gpt4omini,mmlu,3314,0.0,0.13333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3315,0.8,0.9333333333333333,1,3
gpt4omini|mmlu,gpt4omini,mmlu,3316,1.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3447,0.2,0.8666666666666667,3,5
gpt4omini|mmlu,gpt4omini,mmlu,3448,1.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3449,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3450,0.0,0.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3451,1.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3452,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3453,1.0,0.7333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3454,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3455,1.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3456,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3457,1.0,0.8666666666666667,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3458,1.0,0.8666666666666667,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3459,1.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3460,1.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3461,1.0,0.8,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3462,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3463,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3464,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3465,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3466,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3467,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3468,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3469,1.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3470,0.6,0.9333333333333333,2,4
gpt4omini|mmlu,gpt4omini,mmlu,3471,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3472,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3473,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3474,0.0,0.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3475,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3476,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3477,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3478,0.6,0.4666666666666667,3,3
gpt4omini|mmlu,gpt4omini,mmlu,3479,1.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3480,1.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3481,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3645,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3646,0.8,0.8666666666666667,1,3
gpt4omini|mmlu,gpt4omini,mmlu,3647,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3648,0.8,0.9333333333333333,1,3
gpt4omini|mmlu,gpt4omini,mmlu,3649,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3650,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3651,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3652,0.4,0.6666666666666666,3,5
gpt4omini|mmlu,gpt4omini,mmlu,3653,0.6,0.8,2,4
gpt4omini|mmlu,gpt4omini,mmlu,3654,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3655,1.0,0.9333333333333333,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3656,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3657,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3658,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3659,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3660,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3661,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3662,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3663,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3664,0.0,0.6666666666666666,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3665,0.4,0.6,3,5
gpt4omini|mmlu,gpt4omini,mmlu,3666,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3667,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3668,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3669,0.4,0.6666666666666666,3,3
gpt4omini|mmlu,gpt4omini,mmlu,3670,1.0,1.0,0,0
gpt4omini|mmlu,gpt4omini,mmlu,3671,1.0,1.0,0,0
